,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
121,-2.3777858472352684,-2.502299050193451,-0.06552531223658818,-2.0434517810127444,-1.3140308781938728,-0.37187324110863307,2.9088244653347366,4.892599431932601,-0.6987995745061382,-1.868881107764491,2.0763093268436905,3.5064450488907117
122,-1.9963372107605009,-2.868759662433799,-0.34586695443301113,-4.307235044630047,0.7610171241748092,-0.42502911111489805,2.9359106295344755,5.953120472926291,-0.528817965207748,-0.6927261689896445,-1.5228119540187783,0.07994595885282295
123,-1.202173656132706,-2.502299050193451,0.4951579721562577,-1.820848277160234,-1.3140308781938728,-0.5237471554122473,2.707612959850966,-0.058914024682035285,0.8922282885267935,0.11728662362746702,-1.7253238386592578,-1.2389282696737187
124,-3.103163582170892,-2.1686935273263757,-0.34586695443301113,-2.5233538485451517,-1.3140308781938728,-0.49843483636164493,2.672787891594159,5.386630972768171,0.5182687480703352,-2.023929010997766,-1.0281636017758253,1.679116909322974
125,-2.9405789174439416,-1.3043519453525887,-0.6262085966294341,-1.0642184124445928,0.7610171241748092,-0.5477938585103195,2.6766573436226935,5.511785629779849,0.5114694836983996,-1.9813828845168675,-1.199586395666511,0.0126505882738411
126,-2.803007278059599,-2.38098795096906,-0.06552531223658818,-2.6937759824172733,0.7610171241748092,-0.42123226325730767,2.8546521369352598,5.669875722847231,-0.46762458586032757,-2.0546113137484143,-1.2788239042248608,6.13461685705371
127,-0.5205687155466457,-1.7238861635036082,1.6165245409419493,-0.3778113488195822,0.7610171241748092,-0.4895755246939341,1.4268243384061896,-0.25850276717960546,-0.528817965207748,-0.3777211940829899,-1.0740398470585841,-0.8135726378154148
128,-1.1771606307900984,-1.8603611501310482,-1.18689188102228,-3.226692101365928,-1.3140308781938728,-0.5186846916021267,2.8662604930208624,5.913597949659446,0.5658635986738845,0.32183530863178833,-0.7399944195358551,-0.6798590371714079
129,-1.4710636785657387,-0.824162177589374,-0.6262085966294341,-1.3381706048416353,0.7610171241748092,-0.5009660682667051,2.962996793734214,5.683049897269513,-0.7334758228030097,0.5959305465375789,1.5656836344590217,-0.6233050430502252
130,0.1235166870255026,-0.9202001311420172,0.7754996143526807,-0.987056599388486,0.7610171241748092,1.153193981690159,2.0072421426863,5.788443292647768,-0.41323047088484277,-0.042261350675903156,0.3532451614476223,-0.6064236829947284
131,-2.083882799459628,-2.0625463155050334,-0.34586695443301113,-1.2066069379761863,0.7610171241748092,-0.23392110228285024,2.962996793734214,-0.23301073967249009,1.0758084265690548,-0.774545642991373,-1.8435489424618392,-0.4804605534494547
132,-0.7081664056162037,-2.765139765179632,1.0558412565491035,-2.5411177191767735,-1.3140308781938728,-0.46932566945345217,2.9591273417056803,-0.16957708982920291,-0.28404444781806615,-0.6149976686880024,-1.88495297515414,-0.6472610446281276
133,0.3861534531228838,-2.6488832950895906,-0.6262085966294341,-2.3837409277997494,0.7610171241748092,0.9886639078612436,2.897216109249135,-0.10107138283333723,-0.5356172295796837,-0.7009081163898173,-1.0859417031460923,-0.8535616176402329
134,1.336648416141976,-1.986726878489789,0.7754996143526807,-1.396180744873025,0.7610171241748092,0.21916940872293203,2.920432821420339,5.748920769380923,0.15790773635774802,1.5000357342566781,-0.5875785291546143,-1.0374304004593442
135,-0.3955035888336071,-2.178802785595075,1.3361828987455264,-1.6371032403143957,0.7610171241748092,-0.41996664730477756,2.7308296720221703,4.266826146874213,-0.46762458586032757,0.6122944413379245,-0.8761083737002666,-0.612175424069855
136,-0.3642373071553474,-2.097928719445481,0.21481632995983474,-2.3265634692042165,0.7610171241748092,0.3685120911214858,2.8469132328781916,-0.25534096531825784,4.516236198768471,0.010921307425220383,-0.44021191105292234,-0.7718868943734344
137,-2.0025904670961525,-1.9766176202210897,0.7754996143526807,-2.9433028526958362,0.7610171241748092,-0.5009660682667051,2.815957616649919,5.874075426392601,-0.3928326777690359,-1.1018235389982867,1.8058486638127087,-0.6325078287704278
138,-1.302225757503137,-3.152324356870814,1.3361828987455264,-3.8159529974742563,-1.3140308781938728,-0.5376689308900785,2.9552578896771458,-0.07472303398877352,1.585753254464225,-1.8909723657449575,0.02331128420966841,-0.6405602662756051
139,-0.6206208169170767,-3.096723436392968,-0.06552531223658818,-2.1927793185098152,0.7610171241748092,-0.44274773445031973,2.920432821420339,-0.25760033623167916,0.46387463309485033,-0.7254539585903359,-0.44154636158394567,-0.8387508843717818
140,0.11101017435419874,-1.5621380312044202,1.0558412565491035,-3.255280830663694,-1.3140308781938728,-0.42629472706742816,2.962996793734214,5.538133978624413,0.5998599205335625,1.4632169709559004,-1.0297865821513947,-1.0705891877574494
141,0.42367299113679535,-3.1497970423036388,1.3361828987455264,-4.381343692421344,-1.3140308781938728,-0.01750077440020012,2.9591273417056803,5.821378728703473,-0.5084201720919412,0.6982048890397391,-0.8910397931555042,-0.779364157771099
142,-1.0646020167483636,-0.5006659129909975,-0.06552531223658818,-1.1294451249200794,-1.3140308781938728,0.507729845899799,2.278103784683684,-0.2538127610852731,1.3341804727026079,0.6654770994390476,2.547622827909013,-0.7005653050418639
143,-0.1453733354075305,-1.314461203621288,-0.06552531223658818,-0.7580692045277361,0.7610171241748092,-0.42629472706742816,2.9552578896771458,5.86748833918146,-0.426828999628714,0.6900229416395662,0.18539292438318863,-0.5258993079429553
144,-0.5643415098962092,-0.5158298003940464,-0.06552531223658818,-0.26539935497885025,-1.3140308781938728,-0.38959186444405475,1.8137695412595962,-0.13664165377349827,1.0486113690813126,-0.14044471947797738,-0.48031755944476784,-0.8146367099143133
145,0.048477610997679416,-2.669101811626989,-1.4672335232187028,-1.0933622626995976,-1.3140308781938728,-0.2693583489536936,2.9359106295344755,5.399805147190453,-0.5084201720919412,0.4445645196343811,-1.5663438943146033,-0.7416902537290195
146,-1.1709073744544465,-1.42566304457698,-0.06552531223658818,-1.5205278392943777,0.7610171241748092,0.05970179870413717,2.7966103565072493,2.923060355801464,-0.4336282640006495,1.033664732446826,2.9225312946655206,-1.0096207323611068
147,-0.13912007907187857,-0.45011962164750163,-0.06552531223658818,-1.263229275614481,-1.3140308781938728,1.2291309388419658,2.494793098281592,5.492024368146426,-0.4880223789761344,0.20319707132928197,-1.2081701585417441,-0.6700810773436926
148,-1.371011577195308,-1.8148694879219016,-0.06552531223658818,-1.4949922752614218,-1.3140308781938728,-0.37820132087128366,2.134934059627924,0.2724164620383535,-0.29084371219000177,0.7922972841417268,1.9957373677543169,-0.5805408481566585
149,-1.0646020167483636,-1.0920575217099044,0.4951579721562577,-1.24824100976905,-1.3140308781938728,0.17613846633690802,2.9591273417056803,5.821378728703473,-0.3656356202812935,-1.2736444344019167,-1.3530482067342298,0.8399378864619954
150,-0.45803615219012644,-1.3447889784273859,-0.906550238825857,0.1614886611373108,0.7610171241748092,0.3938244101720882,2.83530487679259,5.2351279669119295,-0.4744238502322632,-0.3204475622817799,0.6268075203074682,-0.5912822246144575
151,-0.2766917184562211,-2.3759333218347103,-0.06552531223658818,-2.1564188958107144,-1.3140308781938728,-0.38832624849152464,2.5334876185669324,0.37517502253215196,-0.5594146548814583,-1.2818263818020894,-0.3602170116526401,2.7127047805232336
152,0.1422764560324584,-1.2032593626655963,0.7754996143526807,-0.4152820134331594,0.7610171241748092,-0.26682711704863327,1.9259836500870842,-0.24546033450154642,0.12391141449807014,0.5877485991374061,0.07286628501038456,2.055669018158828
153,-1.9588176727465891,-0.9100908728733178,-0.06552531223658818,-3.8167856789101138,-1.3140308781938728,2.2289675413407593,1.7441194047459834,0.9008245819811983,5.250556750937516,-0.49635943138549626,3.1434369568957856,9.591039380034944
154,-0.16413310441448628,-1.450936190248728,0.21481632995983474,-0.8077525302005534,0.7610171241748092,-0.5288096192223677,1.2140044768368163,1.085263023893144,-0.7967089814620109,-0.6231796160881752,-0.4640516894585064,3.3208651231017505
155,-0.5580882535605574,-1.9816722493554393,-1.4672335232187028,-2.595242012507496,-1.3140308781938728,-0.49843483636164493,1.1520932443802712,-0.2239205593211156,-0.5682536985649745,-0.29181074638117493,0.4479190166891645,6.359121690568591
156,0.2673415827454971,1.1319792974039329,0.7754996143526807,0.33857224649629053,0.7610171241748092,-0.5958872647064639,0.6684117408135128,6.012404257826559,-0.018873137312577695,1.7495851299619498,-0.18536792585797474,-1.040104960059278
157,-0.4705426648614303,-1.4054445280395815,-0.06552531223658818,-1.1541480075171782,0.7610171241748092,-0.39212309634911496,2.510270906395728,4.24047779802965,2.6396392321142437,0.02319422852547966,0.6076563518757514,6.109884370430665
158,-0.08284077205101117,-0.3743001846322571,-0.6262085966294341,-0.40195911045944305,0.7610171241748092,-0.5908248008963435,2.672787891594159,5.221953792489648,-0.41323047088484277,0.15001441322815842,-0.7519323418539311,2.2644284604805502
159,-0.5330752282179496,-2.547790712402598,-1.4672335232187028,-2.7506758805341867,0.7610171241748092,-0.49716922040911476,1.8447251574878687,-0.2495443285724538,-0.44042752837258514,-1.3227361188029536,0.5720589823049307,4.7244768770175956
160,-0.8957640956857617,-1.4104991571739312,1.0558412565491035,-0.8677055935822767,-1.3140308781938728,-0.6148715039944157,0.33176941433104906,-0.25357562594567207,-0.22965033284258146,-1.1509152233993238,-1.4389219017171295,0.9795182630026316
161,-1.1646541181187944,-0.8292168067237237,-1.4672335232187028,-0.9409815599377169,-1.3140308781938728,-0.26176465323851283,0.8193203699263414,-0.2554858812369029,-0.3180407696777442,0.17456025542867698,0.986243574150215,0.7097616065791915
162,-0.0890940283866631,-2.4669166462530034,-0.906550238825857,-3.121496679969292,-1.3140308781938728,-0.47059128540598233,2.212323100198605,-0.25846989761442185,-0.528817965207748,-0.4636316417848048,-0.40544406478517075,0.937530553154207
163,-1.114628067433579,-1.3094065744869383,-0.06552531223658818,-1.7003870294395482,-1.3140308781938728,-0.5541219382729701,2.5296181665383988,0.39822982777114524,0.021922448919035973,1.1768488119498506,1.0369166280985453,0.48889474929432797
164,-0.7206729182875076,-0.7028510783649828,-0.06552531223658818,-1.5557780200790023,-1.3140308781938728,-0.13014059417538051,2.5218792624813307,-0.25850276717960546,-0.4540260571164563,0.38729088783317117,0.763895262697222,0.3815241227744012
165,-0.9895629407205403,-2.0322185406989357,0.4951579721562577,-2.530570420989248,0.7610171241748092,-0.26049903728598267,1.8176389932881303,0.9864567157260304,-0.640325900907492,-1.367736829503904,-0.7547455078382513,1.732996343844223
166,-1.8462590587048544,-1.4762093359204764,-1.4672335232187028,-2.916379486269784,0.7610171241748092,-0.36681077729851264,2.169759127884731,5.531546891413272,5.189363371590096,-0.7336359059905088,-0.10714027175553434,1.7719212515701428
167,-0.0703342593797073,-0.5057205421253471,-1.4672335232187028,-0.5171467090863654,-1.3140308781938728,-0.6148715039944157,2.5683126868237394,4.108736053806831,-0.6967597951945576,0.26456167683057835,0.3073328499342955,2.7947677463126035
168,0.14852971236811033,-2.603391632880444,0.7754996143526807,-2.6185570927115,0.7610171241748092,-0.47945059707369314,2.467706934081854,-0.2475682024091115,-0.5152194364638768,-0.5986337738876567,0.3036901606469067,1.2065251038851927
169,-1.008322709727496,-1.2133686209342955,0.7754996143526807,-1.7800468868032275,0.7610171241748092,-0.027625702020441,1.4926050228912688,2.033803582297438,1.1166040128006682,-0.9340936172947434,-1.4762143841246553,3.912906211317225
170,-1.1271345801048829,-0.00025762869038418486,-0.06552531223658818,-0.8604890211381804,-1.3140308781938728,-0.027625702020441,1.206265572779748,-0.2569811500338319,-0.5934109767411363,0.40365478263351684,0.9731875986845245,7.225909070590178
171,-1.9838306980891969,-0.9656917933511635,1.6165245409419493,-2.3407190536137903,0.7610171241748092,0.022998936080763758,1.864072417630539,2.8901249197457592,2.5852451171387596,-0.9136387487943113,0.7426883191231167,16.822689054439
172,-1.977577441753545,-0.9909649390229117,1.0558412565491035,-1.738135254531745,-1.3140308781938728,-0.5110909958869461,-0.3879486629762872,-0.14915711947466603,-0.41323047088484277,-1.0118221175963855,-0.9035187089321033,2.3181353427695455
173,-1.9400579037396335,-2.573063858074346,0.21481632995983474,-2.6724038255636042,-1.3140308781938728,-0.4718569013585124,2.8043492605643174,4.938709042410588,-0.5220187008358125,-0.9750033542956077,1.7800973751870093,-0.1133125412714326
174,-1.3334920391813962,-1.193150104396897,0.7754996143526807,-1.6837334007224032,0.7610171241748092,-0.5085597639818857,-0.4189042792045598,-0.2545175794168652,-0.5879715652435878,-0.1895364038790145,0.3337333307102227,5.064793017080152
175,-1.0458422477414078,0.308074748504943,-0.906550238825857,-0.20600141255436527,0.7610171241748092,0.2887782861120884,-0.32990688254827627,-0.24552620537365785,0.25989670193678216,-0.5904518264874838,0.5456585015290035,-0.8131124985294047
176,-2.2402142078509257,0.08567106659355961,-0.906550238825857,-1.996544060126118,0.7610171241748092,0.507729845899799,-0.6077335381970222,5.195605443645084,0.8786297597829222,-1.7686522521123738,-0.9074138618334697,11.562721841235675
177,0.2861013517524528,-1.3043519453525887,-1.4672335232187028,-0.3289607045826223,-1.3140308781938728,-0.5338720830324881,0.7032368090703193,4.6027675946424,-0.23644959721451705,0.019103254825393236,-0.10562549007167012,-0.9244949644492323
178,-2.227707695179622,1.1067061517321846,-0.906550238825857,-0.3589372362734837,-1.3140308781938728,1.6847526817528085,-0.7822458246839085,4.2800003212964945,-0.7939892757132366,-0.9750033542956077,0.22495757931651153,0.9779796722650351
179,-1.3272387828457444,0.45465899340108235,1.0558412565491035,-0.5907002359204245,-1.3140308781938728,-0.050406789165983075,-0.5276358812063671,2.6990993906226723,-0.202453275354839,0.3995638089334304,1.3986248544670887,0.9827823760627659
180,-1.9400579037396335,-1.9917815076241385,0.4951579721562577,-3.8575870692671206,0.7610171241748092,0.15082614728630564,2.587659946966409,3.5488336408598515,5.175764842846224,-0.6599983793889531,-0.0801266650599478,2.3459450108677826
181,-1.4147843715448714,-2.3910972092377594,1.0558412565491035,-2.263279680079064,0.7610171241748092,-0.42249787920983783,2.510270906395728,5.893836688026023,-0.27044591907419513,-1.056822828297336,-1.4286430260051908,-0.09817108289116169
182,-0.05782774670840344,-0.7331788531710807,-1.4672335232187028,-1.426157276563887,0.7610171241748092,-0.5072941480293557,0.7883647536980688,-0.24974194118878804,-0.7912695699644624,-0.17726348277875523,1.2497434546815325,1.418376107034795
183,0.12976994336115452,1.0713237477917372,0.4951579721562577,-0.28455102800356774,-1.3140308781938728,-0.5072941480293557,0.34337777041665124,4.536896722530991,-0.7232769262451064,0.5795666517372332,-0.03183398232911928,4.0421334539226335
184,1.6305514639176169,0.9146302446268986,0.4951579721562577,-1.2898750815619136,0.7610171241748092,-0.05673486892863367,-0.747420756427102,2.8901249197457592,-0.7647524389139135,0.4118367300336897,-0.34492492989172024,1.3175337066351371
185,-3.3801828378402723,-1.5368648855326719,1.0558412565491035,-2.029851317560409,-1.3140308781938728,-0.478184981121163,1.5970802276616887,5.5842435891024,-0.5492157583235548,-2.0398838084281032,-1.9945582498509198,4.1496910120275015
186,0.17354273771071807,-1.5722472894731194,-0.06552531223658818,-2.2002734514325306,-1.3140308781938728,-0.2870769722891152,1.918244746030016,6.005817170615418,-0.09366504540386923,0.40774575633360327,0.4780343192136163,0.6012406318442394
187,-0.2954514874631769,-2.6286647785521917,0.7754996143526807,-3.0948508740218594,0.7610171241748092,-0.3187173711023681,0.4246362630158667,-0.25505113348096764,-0.09366504540386923,-1.3104631977026944,-0.1321341695393019,2.003328174375176
188,-1.646154855963993,-2.3910972092377594,0.4951579721562577,-1.2698907271013389,-1.3140308781938728,-0.4718569013585124,2.761785288250442,5.768682031014346,3.101989209405865,-1.4168285139049412,0.5170579806884166,3.669420632254426
